seqNum,peak,I,mu,sigma,R2,isoshift,theorshift,masserror,isoratio,rt,tic,bpI,bpMZ,ion,n
30,0,124.35836828070161,132.10210441238726,3.880337496487501e-4,0.9962157593445643,0,0,0,1,158.15043014399998,340327040,98340008,132.065902709961,L,NA
30,13C,8.270858749552652,133.10558289388874,NA,0.9400001901254952,1.0034784815014746,1.00335484,1.2364150147448072e-4,0.06650826047253752,158.15043014399998,340327040,98340008,132.065902709961,L,6
30,0,1.7641043251376403,90.05514954095467,1.8089930679331904e-4,0.9699060453915757,0,0,0,1,158.15043014399998,340327040,98340008,132.065902709961,A,NA
30,13C,1.1167185270287467,91.0576035645758,NA,0.9758403871043421,1.0024540236211266,1.00335484,-9.008163788735146e-4,0.6330229517132538,158.15043014399998,340327040,98340008,132.065902709961,A,3
30,2H,0.3762548981897299,91.06061332256168,NA,0.8562923834167011,1.0054637816070056,1.0062767460000002,-8.129643929946084e-4,0.21328381367716076,158.15043014399998,340327040,98340008,132.065902709961,A,8
30,0,4.412260757886002,156.0771444656095,4.5300868162600436e-4,0.9871406080570202,0,0,0,1,158.15043014399998,340327040,98340008,132.065902709961,H,NA
30,15N,0.753701853579025,157.0746841604702,NA,0.9142367852991677,0.9975396948607056,0.9970349599999988,5.047348607067903e-4,0.1708198800879887,158.15043014399998,340327040,98340008,132.065902709961,H,3
30,2H,19.731021408602366,157.08413487439992,NA,0.9978928397835586,1.006990408790415,1.0062767460000002,7.136627904147375e-4,4.4718620433611624,158.15043014399998,340327040,98340008,132.065902709961,H,10
30,18O,17.101455241800043,158.0818287743208,NA,0.9966118736109382,2.0046843087112904,2.0042457800000015,4.3852871128891024e-4,3.8758940552719454,158.15043014399998,340327040,98340008,132.065902709961,H,2
30,0,116.9982637977019,166.08696067717685,4.909994285277096e-4,0.9973627612289414,0,0,0,1,158.15043014399998,340327040,98340008,132.065902709961,F,NA
30,13C,10.204426437641024,167.09021099809385,NA,0.9908331473341532,1.0032503209170045,1.00335484,-1.0451908299557999e-4,0.0872186142461497,158.15043014399998,340327040,98340008,132.065902709961,F,9
30,2H,1.2408630090983548,167.09287790270415,NA,0.9449813044837105,1.0059172255272983,1.0062767460000002,-3.595204727018242e-4,0.010605824127816913,158.15043014399998,340327040,98340008,132.065902709961,F,12
30,0,0.407406761084516,106.0434135693182,1.4463477993181088e-4,0.9860144306729012,0,0,0,1,158.15043014399998,340327040,98340008,132.065902709961,S,NA
30,15N,9.052602774690182,107.0399583078942,NA,0.5792381458546751,0.9965447385759916,0.9970349599999988,-4.902214240072311e-4,22.220060242967424,158.15043014399998,340327040,98340008,132.065902709961,S,1
30,2H,21.078881395626485,107.04945085207494,NA,0.6341550979113284,1.0060372827567363,1.0062767460000002,-2.3946324326384882e-4,51.73915459702864,158.15043014399998,340327040,98340008,132.065902709961,S,8
30,18O,3.069155901146299,108.04767457561053,NA,0.7725981627051657,2.0042610062923245,2.0042457800000015,1.5226292322978452e-5,7.533394617645058,158.15043014399998,340327040,98340008,132.065902709961,S,3
30,0,1766.8725490727243,133.0692650252735,3.3016188108468187e-4,0.9967064651710428,0,0,0,1,158.15043014399998,340327040,98340008,132.065902709961,N,NA
30,13C,24.83155003641223,134.07253333216653,NA,0.9964335853490089,1.003268306893034,1.00335484,-8.65331069661579e-5,0.014053956551333669,158.15043014399998,340327040,98340008,132.065902709961,N,4
30,15N,3.7087785941618256,134.06610891688393,NA,0.8952999373570786,0.996843891610439,0.9970349599999988,-1.9106838955984529e-4,0.0020990640191383566,158.15043014399998,340327040,98340008,132.065902709961,N,2
30,18O,7.6106047225889135,135.07327273955488,NA,0.8875747574520579,2.0040077142813857,2.0042457800000015,-2.3806571861584302e-4,0.0043073874946911415,158.15043014399998,340327040,98340008,132.065902709961,N,3
30,0,28.823225145608497,147.08107114939656,4.149482275293282e-4,0.9944942024949043,0,0,0,1,158.15043014399998,340327040,98340008,132.065902709961,Q,NA
30,2H,1.1801345103761154,148.08692884829625,NA,0.8701938729251948,1.005857698899689,1.0062767460000002,-4.19047100311154e-4,0.040943874407334345,158.15043014399998,340327040,98340008,132.065902709961,Q,11
30,18O,0.7200524035471864,149.08631022306616,NA,0.7622429382672858,2.0052390736695997,2.0042457800000015,9.932936695982164e-4,0.024981673629846848,158.15043014399998,340327040,98340008,132.065902709961,Q,3
30,0,62.19723609895251,130.0503893103352,3.333145626579868e-4,0.996138318470456,0,0,0,1,158.15043014399998,340327040,98340008,132.065902709961,Pyr,NA
30,13C,2.6580948935395674,131.05340230669424,NA,0.7293937221739017,1.0030129963590468,1.00335484,-3.4184364095324327e-4,0.04273654361924828,158.15043014399998,340327040,98340008,132.065902709961,Pyr,5
30,0,0.3111363425902364,76.04703366222887,1.2021252027312576e-4,0.9925855151368034,0,0,0,1,158.15043014399998,340327040,98340008,132.065902709961,G,NA
30,13C,0.16986502945309853,77.0499278860828,NA,0.9739732096779653,1.0028942238539287,1.00335484,-4.60616146071402e-4,0.5459504602996801,158.15043014399998,340327040,98340008,132.065902709961,G,2
30,18O,0.11575330000884114,78.0515656066259,NA,0.9535638092689301,2.00453194439703,2.0042457800000015,2.861643970284433e-4,0.3720340062018635,158.15043014399998,340327040,98340008,132.065902709961,G,2
32,0,1298.0178041763281,116.07098101851594,2.6841820150349095e-4,0.9976692421945149,0,0,0,1,169.02576548898,325511296,94075760,132.065887451172,P,NA
32,13C,56.58702900016962,117.0743292944946,NA,0.9861403817261332,1.0033482759786665,1.00335484,-6.564021333588244e-6,0.043594955953687835,169.02576548898,325511296,94075760,132.065887451172,P,5
32,15N,2.932513300291917,117.06793293549856,NA,0.9751508378986083,0.9969519169826242,0.9970349599999988,-8.304301737460662e-5,0.0022592242501271206,169.02576548898,325511296,94075760,132.065887451172,P,1
32,18O,3.3277448161486616,118.07509623855482,NA,0.9864776495431438,2.0041152200388836,2.0042457800000015,-1.3055996111788204e-4,0.002563712766837062,169.02576548898,325511296,94075760,132.065887451172,P,2
32,0,29811.898102401497,132.06588417876094,3.256462576979191e-4,0.9984425151290021,0,0,0,1,169.02576548898,325511296,94075760,132.065887451172,Hyp,NA
32,13C,1655.203750235563,133.06925811350965,NA,0.9979680383669167,1.0033739347487085,1.00335484,1.9094748708425868e-5,0.05552158217333461,169.02576548898,325511296,94075760,132.065887451172,Hyp,5
32,15N,76.2713010980181,133.0629538062085,NA,0.9849392503860765,0.9970696274475586,0.9970349599999988,3.466744755975526e-5,0.002558418146876534,169.02576548898,325511296,94075760,132.065887451172,Hyp,1
