seqNum,peak,I,mu,sigma,R2,isoshift,theorshift,masserror,isoratio,rt,tic,bpI,bpMZ,ion,n
427,15N,3.5920326611563898,107.0528547805927,NA,0.8325935685820294,0.997143893401585,0.9970349599999988,1.0893340158624198e-4,0.11954274789106673,2316.9917722249797,1581907840,151977616,132.065856933594,S,1
427,0,282.20008527603454,118.0865526167967,2.839678181495606e-4,0.9978353189483301,0,0,0,1,2316.9917722249797,1581907840,151977616,132.065856933594,V,NA
427,13C,27.504707920198015,119.08996177255905,NA,0.9941420500439665,1.0034091557623555,1.00335484,5.43157623553725e-5,0.09746527146968872,2316.9917722249797,1581907840,151977616,132.065856933594,V,5
427,2H,12.334737643507307,119.09242331939599,NA,0.9745167554237172,1.005870702599296,1.0062767460000002,-4.0604340070427014e-4,0.043709191765275546,2316.9917722249797,1581907840,151977616,132.065856933594,V,12
427,0,2513.7473248373103,133.06922037740958,3.330219314716431e-4,0.9987024548201672,0,0,0,1,2316.9917722249797,1581907840,151977616,132.065856933594,N,NA
427,13C,34.006984091786116,134.07228050946154,NA,0.6040430679406675,1.0030601320519565,1.00335484,-2.947079480435377e-4,0.01352840190252099,2316.9917722249797,1581907840,151977616,132.065856933594,N,4
427,2H,14.51760715238949,134.07555687604437,NA,0.8176697493106287,1.006336498634795,1.0062767460000002,5.97526347947408e-5,0.005775284973532122,2316.9917722249797,1581907840,151977616,132.065856933594,N,9
427,18O,12.061087551962688,135.07387662310754,NA,0.937473204694005,2.0046562456979586,2.0042457800000015,4.104656979571075e-4,0.004798050875198159,2316.9917722249797,1581907840,151977616,132.065856933594,N,3
427,0,17.749228529176133,134.05364380650397,2.803691254251471e-4,0.9935025297748372,0,0,0,1,2316.9917722249797,1581907840,151977616,132.065856933594,D,NA
427,18O,3.4148704374924863,136.05824126266316,NA,0.7043237385456743,2.004597456159189,2.0042457800000015,3.516761591875195e-4,0.19239542901141488,2316.9917722249797,1581907840,151977616,132.065856933594,D,4
427,0,8.467556890036395,76.03943685618111,1.2964710592049505e-4,0.9898232628848127,0,0,0,1,2316.9917722249797,1581907840,151977616,132.065856933594,G,NA
427,15N,2.821742570644509,77.03595183935347,NA,0.9690097211083494,0.9965149831723608,0.9970349599999988,-5.199768276380468e-4,0.33324164304875203,2316.9917722249797,1581907840,151977616,132.065856933594,G,1
427,2H,3.5324454751330165,77.04592180563724,NA,0.9644528443673313,1.006484949456123,1.0062767460000002,2.082034561228241e-4,0.41717410594425114,2316.9917722249797,1581907840,151977616,132.065856933594,G,6
429,0,2452.6149516156624,116.07091728316132,2.6934401105243547e-4,0.9975417610232129,0,0,0,1,2327.8679932170003,1165513600,125458064,132.065887451172,P,NA
429,13C,94.3048038673764,117.07419284803582,NA,0.9934493255657315,1.0032755648744995,1.00335484,-7.927512550054416e-5,0.03845071718463309,2327.8679932170003,1165513600,125458064,132.065887451172,P,5
429,15N,22.052642515886856,117.06812988104063,NA,0.9634554787308249,0.9972125978793116,0.9970349599999988,1.776378793127975e-4,0.008991481724988938,2327.8679932170003,1165513600,125458064,132.065887451172,P,1
429,18O,9.217807976812011,118.07518123083939,NA,0.8080935049460439,2.0042639476780693,2.0042457800000015,1.8167678067726456e-5,0.0037583592038121483,2327.8679932170003,1165513600,125458064,132.065887451172,P,2
429,0,39734.07359276147,132.0658852835587,3.2537317903995734e-4,0.997848603611668,0,0,0,1,2327.8679932170003,1165513600,125458064,132.065887451172,Hyp,NA
429,13C,2415.097738827752,133.06924178227413,NA,0.9977852139694315,1.0033564987154193,1.00335484,1.6587154192393427e-6,0.06078152881026829,2327.8679932170003,1165513600,125458064,132.065887451172,Hyp,5
429,15N,113.58795280265485,133.06282372516802,NA,0.997013117024503,0.9969384416093021,0.9970349599999988,-9.65183906966871e-5,0.0028587039417812842,2327.8679932170003,1165513600,125458064,132.065887451172,Hyp,1
429,2H,96.31940098361856,133.07215026862553,NA,0.9873429699465222,1.0062649850668208,1.0062767460000002,-1.1760933179338906e-5,0.0024241008352379324,2327.8679932170003,1165513600,125458064,132.065887451172,Hyp,10
429,18O,205.62686971948648,134.07014243934242,NA,0.98892206959453,2.004257155783705,2.0042457800000015,1.1375783703471143e-5,0.005175076480377446,2327.8679932170003,1165513600,125458064,132.065887451172,Hyp,3
429,0,72.87563329464139,175.11932919583626,4.3637522594264304e-4,0.9921053925186031,0,0,0,1,2327.8679932170003,1165513600,125458064,132.065887451172,R,NA
429,13C,6.602723047730409,176.1223752674673,NA,0.8907628718727267,1.0030460716310472,1.00335484,-3.0876836895288307e-4,0.090602616392164,2327.8679932170003,1165513600,125458064,132.065887451172,R,6
