seqNum,peak,I,mu,sigma,R2,isoshift,theorshift,masserror,isoratio,rt,tic,bpI,bpMZ,ion,n
291,0,8834.280581670284,133.06919894990804,3.301217672020209e-4,0.9985049945293285,0,0,0,1,1586.93988376002,1046034752,502366048,132.065841674805,N,NA
291,13C,132.30313056313636,134.07241483502406,NA,0.9985575998559792,1.0032158851160204,1.00335484,-1.3895488397963618e-4,0.014976106921218254,1586.93988376002,1046034752,502366048,132.065841674805,N,4
291,15N,33.64697672852669,134.0660801661264,NA,0.9404052386072724,0.9968812162183553,0.9970349599999988,-1.5374378164345615e-4,0.0038086832784481367,1586.93988376002,1046034752,502366048,132.065841674805,N,2
291,18O,42.631290228397255,135.0732474925423,NA,0.8931204694710965,2.0040485426342514,2.0042457800000015,-1.9723736575016915e-4,0.004825666315925074,1586.93988376002,1046034752,502366048,132.065841674805,N,3
291,0,6.399919401273236,147.07165517504,2.549629706208677e-4,0.9925928641203458,0,0,0,1,1586.93988376002,1046034752,502366048,132.065841674805,Q,NA
291,18O,5.114277827582177,149.0753988470799,NA,0.9945878559002918,2.0037436720398887,2.0042457800000015,-5.02107960112852e-4,0.7991159742675376,1586.93988376002,1046034752,502366048,132.065841674805,Q,3
291,0,13.584870303238088,120.06590916791714,2.199882919871378e-4,0.9993580738701394,0,0,0,1,1586.93988376002,1046034752,502366048,132.065841674805,T,NA
291,13C,1.9970155634194344,121.06909016583336,NA,0.5542637198785791,1.0031809979162176,1.00335484,-1.7384208378246058e-4,0.1470029171307897,1586.93988376002,1046034752,502366048,132.065841674805,T,4
291,0,3.8135758068678705,122.03152334082112,1.667156432744976e-4,0.9830336556893688,0,0,0,1,1586.93988376002,1046034752,502366048,132.065841674805,C,NA
291,15N,4.338586160788961,123.02875440752064,NA,0.9764424050887016,0.9972310666995128,0.9970349599999988,1.9610669951397597e-4,1.1376687865954045,1586.93988376002,1046034752,502366048,132.065841674805,C,1
293,0,171412.47963520262,132.06585676449671,3.2602506354505986e-4,0.9987978381409985,0,0,0,1,1597.8123461119799,1119630848,540177664,132.065856933594,Hyp,NA
293,13C,9542.521159166043,133.0692263869353,NA,0.9982795110000732,1.0033696224385835,1.00335484,1.4782438583438307e-5,0.05566993243125756,1597.8123461119799,1119630848,540177664,132.065856933594,Hyp,5
293,15N,459.67307880876916,133.06293164478225,NA,0.9911051835055024,0.9970748802855383,0.9970349599999988,3.992028553945204e-5,0.002681678018934434,1597.8123461119799,1119630848,540177664,132.065856933594,Hyp,1
293,2H,162.16825343632644,133.07185786167673,NA,0.8008183672947573,1.0060010971800182,1.0062767460000002,-2.756488199819884e-4,9.460702848558658e-4,1597.8123461119799,1119630848,540177664,132.065856933594,Hyp,10
293,18O,922.0037028294114,134.07014315281754,NA,0.9951154201701955,2.0042863883208213,2.0042457800000015,4.060832081975718e-5,0.005378859840261371,1597.8123461119799,1119630848,540177664,132.065856933594,Hyp,3
293,0,51.80185422767037,163.11247936210106,4.6167882480653013e-4,0.9980483432656341,0,0,0,1,1597.8123461119799,1119630848,540177664,132.065856933594,Hyl,NA
293,13C,9.497282781449924,164.11569765087415,NA,0.9038672212156831,1.0032182887730983,1.00335484,-1.3655122690181543e-4,0.18333866466843335,1597.8123461119799,1119630848,540177664,132.065856933594,Hyl,6
293,0,2.194677479922649,106.05223234070242,1.6337634797706913e-4,0.9886632335228921,0,0,0,1,1597.8123461119799,1119630848,540177664,132.065856933594,S,NA
293,15N,10.005603862913985,107.04950170579879,NA,0.7841750329658005,0.997269365096372,0.9970349599999988,2.344050963731803e-4,4.559031545385261,1597.8123461119799,1119630848,540177664,132.065856933594,S,1
293,0,9590.29095411651,133.0692263116139,3.2925001063164385e-4,0.9987357866120152,0,0,0,1,1597.8123461119799,1119630848,540177664,132.065856933594,N,NA
293,13C,158.73924935600238,134.0724227409553,NA,0.998264808108481,1.0031964293413864,1.00335484,-1.5841065861366133e-4,0.016552078567320796,1597.8123461119799,1119630848,540177664,132.065856933594,N,4
293,15N,27.906130337522995,134.0661145076744,NA,0.8094774681200234,0.9968881960604961,0.9970349599999988,-1.4676393950274758e-4,0.0029098314609052236,1597.8123461119799,1119630848,540177664,132.065856933594,N,2
293,18O,47.69630139495487,135.07352148620424,NA,0.91914597263767,2.0042951745903395,2.0042457800000015,4.939459033792559e-5,0.004973394615778768,1597.8123461119799,1119630848,540177664,132.065856933594,N,3
293,0,5.547597529115816,147.0811914384777,2.673077213209146e-4,0.965412732489987,0,0,0,1,1597.8123461119799,1119630848,540177664,132.065856933594,Q,NA
293,15N,2.4259835942850367,148.07802593891353,NA,0.8204169801374613,0.9968345004358241,0.9970349599999988,-2.0045956417469313e-4,0.4373034600207729,1597.8123461119799,1119630848,540177664,132.065856933594,Q,2
293,0,14.90571525656125,120.06587913814518,2.5092480520687305e-4,0.9375368770966668,0,0,0,1,1597.8123461119799,1119630848,540177664,132.065856933594,T,NA
293,15N,1.6781737742891043,121.06260547468173,NA,0.7898876923256526,0.996726336536554,0.9970349599999988,-3.086234634448459e-4,0.11258592730398495,1597.8123461119799,1119630848,540177664,132.065856933594,T,1
293,0,3.539273322772588,122.01993592989746,1.5947379488354604e-4,0.9778566686636003,0,0,0,1,1597.8123461119799,1119630848,540177664,132.065856933594,C,NA
293,2H,2.4499739752536995,123.0259160631356,NA,0.9789748081496172,1.0059801332381397,1.0062767460000002,-2.966127618604375e-4,0.6922251411016893,1597.8123461119799,1119630848,540177664,132.065856933594,C,8
295,0,376.97294393538715,116.07097255713262,2.8157007595791566e-4,0.9984243551365047,0,0,0,1,1608.684572064,919990080,449791648,132.065887451172,P,NA
295,13C,23.690329532787175,117.07447152295141,NA,0.9886611111668265,1.0034989658187925,1.00335484,1.441258187924177e-4,0.06284358045825081,1608.684572064,919990080,449791648,132.065887451172,P,5
295,0,142584.63812182914,132.06587657015447,3.259358508471362e-4,0.9989615822106452,0,0,0,1,1608.684572064,919990080,449791648,132.065887451172,Hyp,NA
295,13C,7702.843909491286,133.0692441279868,NA,0.9980407033956464,1.0033675578323198,1.00335484,1.2717832319708577e-5,0.05402295794943713,1608.684572064,919990080,449791648,132.065887451172,Hyp,5
295,15N,411.9005735464636,133.06292790492404,NA,0.99210103968627394,0.9970513347695658,0.9970349599999988,1.6374769566951386e-5,0.002888814524286423,1608.684572064,919990080,449791648,132.065887451172,Hyp,1
295,2H,167.0154553039191,133.07198439771614,NA,0.9282063992619243,1.0061078275616637,1.0062767460000002,-1.689184383364406e-4,0.0011713425618909623,1608.684572064,919990080,449791648,132.065887451172,Hyp,10
295,18O,744.1151943483897,134.0701616421131,NA,0.9950964234271376,2.004285071958634,2.0042457800000015,3.9291958632503565e-5,0.005218761320645163,1608.684572064,919990080,449791648,132.065887451172,Hyp,3
295,0,6.25076398508317,147.10810600886714,2.64034353409549e-4,0.9947205796101584,0,0,0,1,1608.684572064,919990080,449791648,132.065887451172,K,NA
295,15N,6.7342234823151195,148.10585917008316,NA,0.5764588646964608,0.9977531612160249,0.9970349599999988,7.182012160260598e-4,1.077344065203178,1608.684572064,919990080,449791648,132.065887451172,K,2
295,0,7738.074580202461,133.0692440799662,3.288916172813528e-4,0.9986830616256954,0,0,0,1,1608.684572064,919990080,449791648,132.065887451172,N,NA
295,13C,125.72555537277044,134.07246090181712,NA,0.9975972518636455,1.0032168218509128,1.00335484,-1.3801814908731558e-4,0.016247653608099617,1608.684572064,919990080,449791648,132.065887451172,N,4
295,15N,18.034969539007534,134.06610510195907,NA,0.7937265869146877,0.9968610219928564,0.9970349599999988,-1.739380071423824e-4,0.0023306792086430967,1608.684572064,919990080,449791648,132.065887451172,N,2
295,18O,38.566725789298545,135.0734910133439,NA,0.9179661240499147,2.0042469333776864,2.0042457800000015,1.153377684914858e-6,0.00498402094598182,1608.684572064,919990080,449791648,132.065887451172,N,3
295,0,8.231031370779835,134.05110166315717,2.1204559649445426e-4,0.9093314557999785,0,0,0,1,1608.684572064,919990080,449791648,132.065887451172,D,NA
295,18O,7.887617040123773,136.055892735214,NA,0.9965648627009561,2.0047910720568325,2.0042457800000015,5.452920568309594e-4,0.9582780923572733,1608.684572064,919990080,449791648,132.065887451172,D,4
295,0,5.213670717432778,147.08131811678618,2.4757091092037024e-4,0.9894273747944113,0,0,0,1,1608.684572064,919990080,449791648,132.065887451172,Q,NA
295,18O,1.4594165467253382,149.08604575753176,NA,0.7560511736149763,2.0047276407455854,2.0042457800000015,4.8186074558387304e-4,0.2799211200365101,1608.684572064,919990080,449791648,132.065887451172,Q,3
297,0,344.85963937531716,116.07097421509533,2.8128899518957423e-4,0.9984297364411563,0,0,0,1,1619.555310144,893597504,431375232,132.065856933594,P,NA
297,13C,17.46708548473965,117.07430115234557,NA,0.973021710649061,1.003326937250236,1.00335484,-2.7902749764052714e-5,0.05064983979099362,1619.555310144,893597504,431375232,132.065856933594,P,5
297,0,136881.48213340784,132.0658549783019,3.2600264908276506e-4,0.9987798828984312,0,0,0,1,1619.555310144,893597504,431375232,132.065856933594,Hyp,NA
297,13C,7533.004285447884,133.06922613841945,NA,0.998245828338636,1.0033711601175526,1.00335484,1.632011755248186e-5,0.05503304148990763,1619.555310144,893597504,431375232,132.065856933594,Hyp,5
297,15N,372.8983724728854,133.0629276526953,NA,0.9887830857337768,0.9970726743933938,0.9970349599999988,3.771439339494975e-5,0.0027242426562086026,1619.555310144,893597504,431375232,132.065856933594,Hyp,1
297,2H,141.1651736347995,133.07192539278108,NA,0.8447780699421366,1.0060704144791828,1.0062767460000002,-2.0633152081739325e-4,0.001031294894200639,1619.555310144,893597504,431375232,132.065856933594,Hyp,10
297,18O,732.330924292106,134.070147463754,NA,0.9952320190160989,2.004292485452112,2.0042457800000015,4.670545211027388e-5,0.005350109546434919,1619.555310144,893597504,431375232,132.065856933594,Hyp,3
297,0,37.84329033723285,163.11239322629172,4.6958214386740434e-4,0.9937681376494616,0,0,0,1,1619.555310144,893597504,431375232,132.065856933594,Hyl,NA
297,13C,3.3184383332906213,164.11562949749168,NA,0.7741812026977299,1.0032362711999667,1.00335484,-1.1856880003335846e-4,0.08768894839003234,1619.555310144,893597504,431375232,132.065856933594,Hyl,6
297,0,7571.218833646743,133.06922606004372,3.2927389934749203e-4,0.9987140748347297,0,0,0,1,1619.555310144,893597504,431375232,132.065856933594,N,NA
297,13C,117.02406566365812,134.07244495901566,NA,0.9985885199592576,1.0032188989719373,1.00335484,-1.3594102806280262e-4,0.015456436834661198,1619.555310144,893597504,431375232,132.065856933594,N,4
297,15N,18.557335914028773,134.06610504173548,NA,0.7585935096907188,0.9968789816917649,0.9970349599999988,-1.5597830823388392e-4,0.0024510367910064055,1619.555310144,893597504,431375232,132.065856933594,N,2
